para_id,sent_id,sentence,label,avg_word_length,sentence_length_words,sentence_position,sentence_position_norm,type_token_ratio,lexical_density,noun_ratio,verb_ratio,adj_ratio,pronoun_ratio,noun_verb_ratio,causal_marker_ratio,contrast_marker_ratio,named_entity_density,gpt2_surprisal_mean,gpt2_surprisal_max,gpt2_surprisal_min,gpt2_surprisal_var,gpt2_surprisal_sum,gpt2_surprisal_std,bert_surprisal_mean,bert_surprisal_max,bert_surprisal_min,bert_surprisal_var,bert_surprisal_sum,bert_surprisal_std
P000053,P000053_S006,"In 2012 VH1 ranked her third on their list of the ""100 Greatest Women in Music"".",0,3.857142857142857,14,7,0.7777777777777778,0.9285714285714286,0.5,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.14285714285714285,3.9999999600000007,0.0,0.0,0.21428571428571427,3.707730770111084,9.486072540283203,0.3023134469985962,6.5368194580078125,70.44688415527344,2.556720495223999,0.5897729346716005,3.4130640029907227,9.655998837843072e-06,1.0053017666109754,11.20568575876041,1.0026473789977088
P000053,P000053_S007,Beyoncé was the first female artist to be honored with the International Artist Award at the American Music Awards.,0,5.0,19,8,0.8888888888888888,0.8421052631578947,0.6842105263157895,0.3157894736842105,0.15789473684210525,0.21052631578947367,0.0,1.9999999933333334,0.0,0.0,0.3157894736842105,2.419384717941284,6.332832336425781,0.11758486181497574,3.105990409851074,50.80707931518555,1.7623820304870605,0.929459611465154,5.286771297454834,2.563032649050001e-05,2.496519308061899,18.58919222930308,1.5800377552646958
P000053,P000053_S008,She has also received the Legend Award at the 2008 World Music Awards and the Billboard Millennium Award at the 2011 Billboard Music Awards.,1,4.909090909090909,22,9,1.0,0.6363636363636364,0.6363636363636364,0.45454545454545453,0.09090909090909091,0.045454545454545456,0.045454545454545456,4.999999975000001,0.0,0.0,0.5,3.2372310161590576,11.742329597473145,0.016038335859775543,8.607361793518066,77.69354248046875,2.933830499649048,1.5388629114365904,9.492226600646973,5.185738700674847e-05,7.212150613713627,38.47157278591476,2.6855447517614794
P000054,P000054_S000,"Beyoncé has won 20 Grammy Awards, both as a solo artist and member of Destiny's Child, making her the second most honored female artist by the Grammys, behind Alison Krauss and the most nominated woman in Grammy Award history with 52 nominations.",1,4.7560975609756095,41,1,0.16666666666666666,0.8536585365853658,0.6585365853658537,0.2682926829268293,0.07317073170731707,0.2682926829268293,0.024390243902439025,3.6666666544444446,0.024390243902439025,0.0,0.14634146341463414,2.986764430999756,9.589149475097656,0.0001401803019689396,7.2744340896606445,149.33822631835938,2.697115898132324,0.8146035125878638,8.085750579833984,2.1338690203265287e-05,2.981098860862153,41.54477914198105,1.726585897330959
P000054,P000054_S001,"""Single Ladies (Put a Ring on It)"" won Song of the Year in 2010 while ""Say My Name"" and ""Crazy in Love"" had previously won Best R&B Song.",1,3.4285714285714284,28,2,0.3333333333333333,0.8928571428571429,0.6428571428571429,0.35714285714285715,0.17857142857142858,0.07142857142857142,0.07142857142857142,1.9999999960000001,0.0,0.0,0.21428571428571427,3.197016716003418,11.458105087280273,0.0008836655179038644,9.065936088562012,121.48663330078125,3.010969400405884,0.5554223510121294,3.6570546627044678,2.0265599687263602e-06,0.9810638669946936,21.661471689473046,0.9904866818865833
P000054,P000054_S002,"Dangerously in Love, B'Day and I Am... Sasha Fierce have all won Best Contemporary R&B Album.",0,3.9444444444444446,18,3,0.5,0.9444444444444444,0.8333333333333334,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,1.999999995,0.0,0.0,0.2777777777777778,5.116819858551025,11.535972595214844,0.0023983544670045376,7.86916446685791,127.92049407958984,2.8052031993865967,1.5148839017405407,5.239624500274658,0.0001667877077125013,2.577161688631878,37.87209754351352,1.6053540695534672
P000054,P000054_S003,"Beyoncé set the record for the most Grammy awards won by a female artist in one night in 2010 when she won six awards, breaking the tie she previously held with Alicia Keys, Norah Jones, Alison Krauss, and Amy Winehouse, with Adele equaling this in 2012.",1,4.409090909090909,44,4,0.6666666666666666,0.8181818181818182,0.6136363636363636,0.25,0.1590909090909091,0.13636363636363635,0.045454545454545456,1.5714285691836736,0.0,0.0,0.1590909090909091,3.1334943771362305,11.624923706054688,3.2543604902457446e-05,8.598685264587402,181.74267578125,2.932351589202881,1.010414465616984,8.108017921447754,7.975419430295005e-05,3.706139213962033,57.59362454016809,1.9251335574349207
P000054,P000054_S004,"Following her role in Dreamgirls she was nominated for Best Original Song for ""Listen"" and Best Actress at the Golden Globe Awards, and Outstanding Actress in a Motion Picture at the NAACP Image Awards.",1,4.852941176470588,34,5,0.8333333333333334,0.7647058823529411,0.6176470588235294,0.3235294117647059,0.08823529411764706,0.20588235294117646,0.058823529411764705,3.6666666544444446,0.0,0.0,0.4411764705882353,3.019744396209717,9.407492637634277,0.006929177325218916,6.851492881774902,117.77002716064453,2.6175355911254883,0.8610200156062859,8.668279647827148,8.344653679159819e-07,4.53023368482272,34.44080062425144,2.1284345620250393
P000054,P000054_S005,"Beyoncé won two awards at the Broadcast Film Critics Association Awards 2006; Best Song for ""Listen"" and Best Original Soundtrack for Dreamgirls: Music from the Motion Picture.",1,5.384615384615385,26,6,1.0,0.8461538461538461,0.6923076923076923,0.5,0.038461538461538464,0.11538461538461539,0.0,12.999999870000002,0.0,0.0,0.5,3.6836836338043213,12.902027130126953,0.013369082473218441,9.149432182312012,128.92892456054688,3.0248029232025146,1.0886240749790859,8.500614166259766,2.5033982637978625e-06,4.729438326360393,37.01321854928892,2.1747271843521876
P000055,P000055_S000,"Beyoncé has worked with Pepsi since 2002, and in 2004 appeared in a Gladiator-themed commercial with Britney Spears, Pink, and Enrique Iglesias.",1,5.190476190476191,21,1,0.25,0.8571428571428571,0.6190476190476191,0.23809523809523808,0.2857142857142857,0.09523809523809523,0.0,0.8333333319444445,0.047619047619047616,0.0,0.19047619047619047,3.459521770477295,13.519697189331055,0.002044612541794777,10.597162246704102,110.70469665527344,3.2553281784057617,1.041511038690146,7.908993721008301,4.8638572479831055e-05,3.4910645814361203,33.328353238084674,1.8684390761906369
P000055,P000055_S001,"In 2012, Beyoncé signed a $50 million deal to endorse Pepsi.",1,4.444444444444445,9,2,0.5,1.0,0.5555555555555556,0.3333333333333333,0.2222222222222222,0.0,0.0,1.4999999925,0.0,0.0,0.2222222222222222,3.5795226097106934,9.57013988494873,0.1801837831735611,10.635432243347168,50.11331558227539,3.2612011432647705,1.353949815791566,9.225605010986328,6.616334576392546e-05,6.697826616492555,21.663197052665055,2.588015961406064
P000055,P000055_S002,The Center for Science in the Public Interest (CSPINET) wrote Beyoncé an open letter asking her to reconsider the deal because of the unhealthiness of the product and to donate the proceeds to a medical organisation.,1,4.916666666666667,36,3,0.75,0.7777777777777778,0.4722222222222222,0.2777777777777778,0.1111111111111111,0.08333333333333333,0.027777777777777776,2.49999999375,0.027777777777777776,0.0,0.16666666666666666,3.1530377864837646,15.217623710632324,0.0001431601122021675,10.40544319152832,138.73365783691406,3.2257468700408936,1.3755572540693048,12.968485832214355,4.887592695013154e-06,6.949169464747833,63.27563368718802,2.6361277405975287
P000055,P000055_S003,"Nevertheless, NetBase found that Beyoncé's campaign was the most talked about endorsement in April 2013, with a 70 per cent positive audience response to the commercial and print ads.",1,5.142857142857143,28,4,1.0,0.9642857142857143,0.6785714285714286,0.35714285714285715,0.07142857142857142,0.17857142857142858,0.0,4.999999975000001,0.0,0.03571428571428571,0.07142857142857142,4.180166244506836,11.856285095214844,0.005321030039340258,11.123688697814941,142.1256561279297,3.335219383239746,2.1340625678498846,11.60206127166748,3.3856013033073395e-05,8.242520250375225,74.69218987474596,2.8709789707302327
P000056,P000056_S000,"Beyoncé has worked with Tommy Hilfiger for the fragrances True Star (singing a cover version of ""Wishing on a Star"") and True Star Gold; she also promoted Emporio Armani's Diamonds fragrance in 2007.",1,4.696969696969697,33,1,0.14285714285714285,0.8787878787878788,0.696969696969697,0.36363636363636365,0.15151515151515152,0.15151515151515152,0.030303030303030304,2.3999999952,0.0,0.0,0.2727272727272727,4.0530686378479,15.447171211242676,5.054346183896996e-05,11.88890266418457,206.70651245117188,3.448028802871704,1.2080124732486164,8.116333961486816,9.655998837843072e-06,4.743334101883954,56.77658624268497,2.1779196729640775
P000056,P000056_S001,"Beyoncé launched her first official fragrance, Heat in 2010.",1,5.625,8,2,0.2857142857142857,1.0,0.75,0.375,0.125,0.25,0.125,2.9999999700000006,0.0,0.0,0.25,4.351583480834961,9.473130226135254,0.1175859197974205,8.496916770935059,52.21900177001953,2.914947032928467,3.420074385336854,8.735115051269531,0.015325378626585007,9.490731571661515,37.6208182387054,3.0807030969669107
P000056,P000056_S002,"The commercial, which featured the 1956 song ""Fever"", was shown after the water shed in the United Kingdom as it begins with an image of Beyoncé appearing to lie naked in a room.",0,4.25,32,3,0.42857142857142855,0.875,0.53125,0.21875,0.25,0.0625,0.03125,0.8749999989062499,0.03125,0.0,0.125,4.4316229820251465,11.433730125427246,0.06841756403446198,8.395818710327148,168.40167236328125,2.8975539207458496,2.59850161595846,13.427577018737793,1.2636264727916569e-05,12.67628151997895,98.74306140642148,3.5603765980551763
P000056,P000056_S003,"In February 2011, Beyoncé launched her second fragrance, Heat Rush.",1,5.555555555555555,9,4,0.5714285714285714,1.0,0.7777777777777778,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.1111111111111111,3.9999999600000007,0.0,0.0,0.4444444444444444,4.83512020111084,10.2273588180542,0.1588635891675949,14.570633888244629,62.85655975341797,3.8171498775482178,2.4122467720973453,7.314993381500244,5.5076208809623495e-05,6.597066400171538,31.35920803726549,2.5684755011818856
P000056,P000056_S004,"Beyoncé's third fragrance, Pulse, was launched in September 2011.",1,5.333333333333333,9,5,0.7142857142857143,1.0,0.8888888888888888,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.0,1.99999999,0.0,0.0,0.1111111111111111,3.9527645111083984,12.286711692810059,0.1175859197974205,12.150927543640137,55.33870315551758,3.4858181476593018,2.36894255963148,7.407228469848633,2.3841860752327193e-07,6.897805373988198,33.165195834840716,2.626367334168661
P000056,P000056_S005,"In 2013, The Mrs. Carter Show Limited Edition version of Heat was released.",1,4.666666666666667,12,6,0.8571428571428571,1.0,0.75,0.5,0.16666666666666666,0.08333333333333333,0.0,2.999999985,0.0,0.0,0.5833333333333334,5.495295524597168,13.722952842712402,0.2078554779291153,17.515233993530273,82.42943572998047,4.185120582580566,1.4451832461927552,7.070452690124512,0.000900435377843678,4.397717800487273,23.122931939084083,2.09707362781741
P000056,P000056_S006,"The six editions of Heat are the world's best-selling celebrity fragrance line, with sales of over $400 million.",1,4.578947368421052,19,7,1.0,0.8947368421052632,0.5789473684210527,0.42105263157894735,0.10526315789473684,0.0,0.0,3.99999998,0.0,0.0,0.10526315789473684,3.664965867996216,10.904664993286133,0.04400874301791191,10.425958633422852,84.2942123413086,3.2289252281188965,1.5799642319357554,7.978886127471924,2.861027041944908e-06,5.682638450765621,39.499105798393884,2.3838285279704206
P000057,P000057_S000,The release of a video-game Starpower: Beyoncé was cancelled after Beyoncé pulled out of a $100 million with GateFive who alleged the cancellation meant the sacking of 70 staff and millions of pounds lost in development.,1,4.9714285714285715,35,1,0.3333333333333333,0.8,0.5714285714285714,0.37142857142857144,0.17142857142857143,0.0,0.02857142857142857,2.1666666630555556,0.0,0.0,0.11428571428571428,4.851902961730957,13.061264038085938,0.0997648686170578,13.299454689025879,218.33563232421875,3.6468417644500732,2.8640258151733886,17.265094757080078,0.0002672433329280466,12.783655299679985,128.88116168280249,3.5754237930181065
P000057,P000057_S001,It was settled out of court by her lawyers in June 2013 who said that they had cancelled because GateFive had lost its financial backers.,1,4.5,24,2,0.6666666666666666,0.9583333333333334,0.5833333333333334,0.16666666666666666,0.2916666666666667,0.08333333333333333,0.20833333333333334,0.571428570612245,0.041666666666666664,0.0,0.125,4.526672840118408,14.190462112426758,0.19915971159934998,12.24272346496582,117.69348907470703,3.498960256576538,1.727437450243401,10.451040267944336,0.00036973634269088507,5.850087483075593,50.09568605705863,2.418695409322057
P000057,P000057_S002,"Beyoncé also has had deals with American Express, Nintendo DS and L'Oréal since the age of 18.",1,3.9444444444444446,18,3,1.0,1.0,0.6666666666666666,0.3888888888888889,0.1111111111111111,0.1111111111111111,0.0,3.4999999825000003,0.05555555555555555,0.0,0.2222222222222222,3.6692886352539062,9.554855346679688,0.00010597144137136638,8.491137504577637,88.06292724609375,2.9139556884765625,1.9033110923545875,10.13552188873291,3.3856013033073395e-05,6.827707742226388,41.87284403180092,2.6129882782412914
P000058,P000058_S000,"In October 2014, it was announced that Beyoncé with her management company Parkwood Entertainment would be partnering with London-based fashion retailer Topshop, in a new 50/50 split subsidiary business named Parkwood Topshop Athletic Ltd.",1,5.818181818181818,33,1,0.25,0.8787878787878788,0.7575757575757576,0.48484848484848486,0.21212121212121213,0.06060606060606061,0.06060606060606061,2.28571428244898,0.0,0.0,0.24242424242424243,4.103009223937988,12.438876152038574,0.005195923615247011,12.387991905212402,184.6354217529297,3.519657850265503,1.7543492848663542,15.104382514953613,2.5511113562970422e-05,8.920622704327485,78.94571781898594,2.986741151209372
P000058,P000058_S001,"The new division was created for Topshop to break into the activewear market, with an athletic, street wear brand being produced.",1,5.0476190476190474,21,2,0.5,0.9523809523809523,0.6666666666666666,0.23809523809523808,0.23809523809523808,0.19047619047619047,0.0,0.9999999980000001,0.0,0.0,0.09523809523809523,4.500182151794434,8.998005867004395,1.1882967948913574,6.177370548248291,112.50455474853516,2.485431671142578,2.264690077429315,7.030519008636475,0.0013128191931173205,4.7863678151096405,58.88194201316219,2.1877769116410475
P000058,P000058_S002,"""Creating a partnership with Beyoncé, one of the most hard-working and talented people in the world, who spends many hours of her life dancing, rehearsing and training is a unique opportunity to develop this category"" stated Sir Philip Green on the partnership.",0,4.930232558139535,43,3,0.75,0.8604651162790697,0.6046511627906976,0.27906976744186046,0.16279069767441862,0.13953488372093023,0.046511627906976744,1.7142857118367347,0.0,0.0,0.06976744186046512,3.6883153915405273,11.446939468383789,0.004917195066809654,9.417893409729004,188.1040802001953,3.0688586235046387,1.6941657226627564,11.600507736206055,4.685034946305677e-05,6.727162659385708,88.09661757846334,2.5936774393485607
P000058,P000058_S003,The company and collection is set to launch and hit stores in the fall of 2015.,1,3.933333333333333,15,4,1.0,0.8666666666666667,0.5333333333333333,0.26666666666666666,0.26666666666666666,0.0,0.0,0.9999999975,0.0,0.0,0.06666666666666667,3.746547222137451,10.92966079711914,0.12464770674705505,8.504051208496094,59.94475555419922,2.916170597076416,2.5408582736092606,7.865990161895752,0.000142584482091479,7.2185423835846345,43.19459065135743,2.686734520488512
